,0,1,2,3,4,5,6,7
1763,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195800872,,,225,,
1764,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195800872,,,1458,,
1765,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195800872,,,13985,,
1766,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195800872,,,5492,,
1767,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195800872,,,351,,
1768,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195800872,,,9140,,
1769,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195800872,,,158,,
1770,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195800256,,,284,,
1771,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195800256,,,170,,
1772,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195800256,,,332,,
1773,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195800256,,,225,,
1774,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195800256,,,1452,,
1775,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195800256,,,13933,,
1776,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195800256,,,5475,,
1777,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195800256,,,350,,
1778,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195800256,,,9112,,
1779,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195800256,,,158,,
1780,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195800017,,,284,,
1781,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195800017,,,171,,
1782,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195800017,,,333,,
1783,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195800017,,,225,,
1784,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195800017,,,1455,,
1785,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195800017,,,13956,,
1786,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195800017,,,5484,,
1787,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195800017,,,350,,
1788,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195800017,,,9124,,
1789,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195800017,,,158,,
1790,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195799986,,,285,,
1791,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195799986,,,170,,
1792,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195799986,,,332,,
1793,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195799986,,,225,,
1794,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195799986,,,1455,,
1795,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195799986,,,13954,,
1796,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195799986,,,5488,,
1797,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195799986,,,350,,
1798,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195799986,,,9128,,
1799,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195799986,,,158,,
1800,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195798406,,,285,,
1801,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195798406,,,170,,
1802,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195798406,,,334,,
1803,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195798406,,,226,,
1804,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195798406,,,1457,,
1805,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195798406,,,13982,,
1806,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195798406,,,5493,,
1807,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195798406,,,350,,
1808,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195798406,,,9143,,
1809,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195798406,,,160,,
1810,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195797790,,,284,,
1811,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195797790,,,171,,
1812,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195797790,,,334,,
1813,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195797790,,,225,,
1814,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195797790,,,1452,,
1815,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195797790,,,13936,,
1816,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195797790,,,5477,,
1817,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195797790,,,349,,
1818,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195797790,,,9108,,
1819,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195797790,,,158,,
1820,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195797174,,,285,,
1821,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195797174,,,171,,
1822,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195797174,,,334,,
1823,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195797174,,,225,,
1824,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195797174,,,1452,,
1825,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195797174,,,13938,,
1826,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195797174,,,5476,,
1827,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195797174,,,350,,
1828,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195797174,,,9114,,
1829,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195797174,,,158,,
1830,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195796557,,,286,,
1831,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195796557,,,170,,
1832,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195796557,,,334,,
1833,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195796557,,,225,,
1834,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195796557,,,1454,,
1835,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195796557,,,13940,,
1836,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195796557,,,5477,,
1837,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195796557,,,350,,
1838,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195796557,,,9109,,
1839,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195796557,,,158,,
1840,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195796024,,,285,,
1841,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195796024,,,170,,
1842,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195796024,,,332,,
1843,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195796024,,,225,,
1844,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195796024,,,1458,,
1845,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195796024,,,13986,,
1846,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195796024,,,5492,,
1847,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195796024,,,350,,
1848,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195796024,,,9141,,
1849,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195796024,,,158,,
1850,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195795937,,,284,,
1851,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195795937,,,170,,
1852,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195795937,,,333,,
1853,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195795937,,,224,,
1854,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195795937,,,1456,,
1855,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195795937,,,13988,,
1856,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195795937,,,5495,,
1857,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195795937,,,350,,
1858,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195795937,,,9140,,
1859,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195795937,,,160,,
1860,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195794091,,,285,,
1861,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195794091,,,171,,
1862,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195794091,,,333,,
1863,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195794091,,,225,,
1864,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195794091,,,1453,,
1865,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195794091,,,13941,,
1866,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195794091,,,5477,,
1867,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195794091,,,349,,
1868,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195794091,,,9111,,
1869,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195794091,,,158,,
1870,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195793478,,,285,,
1871,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195793478,,,171,,
1872,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195793478,,,334,,
1873,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195793478,,,225,,
1874,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195793478,,,1455,,
1875,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195793478,,,13955,,
1876,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195793478,,,5486,,
1877,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195793478,,,349,,
1878,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195793478,,,9126,,
1879,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195793478,,,158,,
1880,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195792858,,,284,,
1881,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195792858,,,170,,
1882,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195792858,,,332,,
1883,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195792858,,,224,,
1884,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195792858,,,1456,,
1885,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195792858,,,13961,,
1886,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195792858,,,5489,,
1887,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195792858,,,350,,
1888,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195792858,,,9130,,
1889,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195792858,,,158,,
1890,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195792242,,,285,,
1891,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195792242,,,171,,
1892,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195792242,,,333,,
1893,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195792242,,,225,,
1894,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195792242,,,1457,,
1895,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195792242,,,13984,,
1896,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195792242,,,5496,,
1897,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195792242,,,351,,
1898,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195792242,,,9141,,
1899,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195792242,,,158,,
1900,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195791626,,,285,,
1901,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195791626,,,171,,
1902,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195791626,,,333,,
1903,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195791626,,,226,,
1904,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195791626,,,1452,,
1905,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195791626,,,13939,,
1906,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195791626,,,5472,,
1907,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195791626,,,350,,
1908,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195791626,,,9111,,
1909,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195791626,,,158,,
1910,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195791009,,,286,,
1911,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195791009,,,171,,
1912,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195791009,,,334,,
1913,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195791009,,,225,,
1914,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195791009,,,1452,,
1915,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195791009,,,13940,,
1916,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195791009,,,5476,,
1917,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195791009,,,349,,
1918,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195791009,,,9114,,
1919,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195791009,,,158,,
1920,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195790389,,,285,,
1921,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195790389,,,171,,
1922,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195790389,,,333,,
1923,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195790389,,,225,,
1924,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195790389,,,1453,,
1925,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195790389,,,13955,,
1926,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195790389,,,5474,,
1927,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195790389,,,351,,
1928,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195790389,,,9111,,
1929,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195790389,,,156,,
1930,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195790290,,,285,,
1931,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195790290,,,171,,
1932,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195790290,,,333,,
1933,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195790290,,,225,,
1934,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195790290,,,1457,,
1935,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195790290,,,13988,,
1936,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195790290,,,5493,,
1937,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195790290,,,350,,
1938,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195790290,,,9142,,
1939,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195790290,,,158,,
1940,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195790192,,,284,,
1941,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195790192,,,171,,
1942,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195790192,,,334,,
1943,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195790192,,,225,,
1944,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195790192,,,1453,,
1945,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195790192,,,13941,,
1946,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195790192,,,5475,,
1947,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195790192,,,349,,
1948,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195790192,,,9114,,
1949,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195790192,,,158,,
1950,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195788540,,,284,,
1951,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195788540,,,170,,
1952,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195788540,,,332,,
1953,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195788540,,,224,,
1954,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195788540,,,1452,,
1955,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195788540,,,13939,,
1956,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195788540,,,5474,,
1957,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195788540,,,349,,
1958,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195788540,,,9110,,
1959,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195788540,,,156,,
1960,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195787924,,,285,,
1961,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195787924,,,171,,
1962,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195787924,,,334,,
1963,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195787924,,,226,,
1964,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195787924,,,1457,,
1965,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195787924,,,13978,,
1966,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195787924,,,5489,,
1967,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195787924,,,351,,
1968,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195787924,,,9133,,
1969,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195787924,,,158,,
1970,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195787308,,,284,,
1971,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195787308,,,171,,
1972,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195787308,,,332,,
1973,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195787308,,,224,,
1974,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195787308,,,1456,,
1975,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195787308,,,13984,,
1976,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195787308,,,5492,,
1977,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195787308,,,350,,
1978,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195787308,,,9139,,
1979,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195787308,,,158,,
1980,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195786691,,,285,,
1981,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195786691,,,171,,
1982,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195786691,,,333,,
1983,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195786691,,,225,,
1984,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195786691,,,1453,,
1985,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195786691,,,13943,,
1986,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195786691,,,5478,,
1987,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195786691,,,350,,
1988,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195786691,,,9114,,
1989,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195786691,,,158,,
1990,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195786071,,,285,,
1991,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195786071,,,171,,
1992,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195786071,,,334,,
1993,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195786071,,,225,,
1994,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195786071,,,1453,,
1995,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195786071,,,13942,,
1996,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195786071,,,5478,,
1997,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195786071,,,349,,
1998,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195786071,,,9116,,
1999,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195786071,,,158,,
2000,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195785886,,,284,,
2001,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195785886,,,170,,
2002,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195785886,,,333,,
2003,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195785886,,,225,,
2004,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195785886,,,1453,,
2005,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195785886,,,13945,,
2006,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195785886,,,5478,,
2007,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195785886,,,349,,
2008,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195785886,,,9118,,
2009,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195785886,,,158,,
2010,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195785853,,,285,,
2011,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195785853,,,170,,
2012,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195785853,,,332,,
2013,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195785853,,,225,,
2014,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195785853,,,1458,,
2015,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195785853,,,13990,,
2016,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195785853,,,5493,,
2017,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195785853,,,351,,
2018,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195785853,,,9147,,
2019,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195785853,,,158,,
2020,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195784746,,,284,,
2021,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195784746,,,171,,
2022,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195784746,,,333,,
2023,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195784746,,,224,,
2024,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195784746,,,1453,,
2025,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195784746,,,13949,,
2026,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195784746,,,5477,,
2027,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195784746,,,349,,
2028,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195784746,,,9114,,
2029,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195784746,,,158,,
2030,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195782990,,,285,,
2031,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195782990,,,171,,
2032,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195782990,,,334,,
2033,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195782990,,,226,,
2034,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195782990,,,1454,,
2035,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195782990,,,13956,,
2036,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195782990,,,5476,,
2037,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195782990,,,349,,
2038,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195782990,,,9120,,
2039,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195782990,,,158,,
2040,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195782373,,,285,,
2041,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195782373,,,170,,
2042,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195782373,,,333,,
2043,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195782373,,,225,,
2044,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195782373,,,1459,,
2045,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195782373,,,14000,,
2046,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195782373,,,5498,,
2047,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195782373,,,351,,
2048,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195782373,,,9150,,
2049,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195782373,,,158,,
2050,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195781756,,,57,,
2051,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195781756,,,14,,
2052,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195781756,,,76,,
2053,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195781756,,,202,,
2054,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195781756,,,502,,
2055,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195781756,,,3187,,
2056,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195781756,,,1292,,
2057,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195781756,,,150,,
2058,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195781756,,,2452,,
2059,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195781756,,,56,,
2060,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195781140,,,57,,
2061,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660195781140,,,13,,
2062,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660195781140,,,76,,
2063,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660195781140,,,202,,
2064,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660195781140,,,239,,
2065,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660195781140,,,210,,
2066,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660195781140,,,139,,
2067,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660195781140,,,96,,
2068,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660195781140,,,614,,
2069,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660195781140,,,28,,
2070,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660195780522,,,56,,
