,0,1,2,3,4,5,6,7
1835,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194337286,,,36,,
1836,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194337286,,,74,,
1837,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194337286,,,15,,
1838,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194337286,,,45,,
1839,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194337286,,,0,,
1840,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194336670,,,2,,
1841,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194336670,,,9,,
1842,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194336670,,,9,,
1843,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194336670,,,11,,
1844,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194336670,,,43,,
1845,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194336670,,,36,,
1846,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194336670,,,75,,
1847,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194336670,,,15,,
1848,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194336670,,,45,,
1849,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194336670,,,0,,
1850,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194336054,,,2,,
1851,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194336054,,,8,,
1852,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194336054,,,9,,
1853,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194336054,,,11,,
1854,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194336054,,,43,,
1855,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194336054,,,36,,
1856,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194336054,,,75,,
1857,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194336054,,,15,,
1858,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194336054,,,45,,
1859,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194336054,,,0,,
1860,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194335438,,,2,,
1861,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194335438,,,9,,
1862,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194335438,,,9,,
1863,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194335438,,,11,,
1864,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194335438,,,43,,
1865,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194335438,,,37,,
1866,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194335438,,,74,,
1867,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194335438,,,15,,
1868,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194335438,,,45,,
1869,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194335438,,,0,,
1870,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194334821,,,2,,
1871,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194334821,,,9,,
1872,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194334821,,,8,,
1873,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194334821,,,11,,
1874,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194334821,,,43,,
1875,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194334821,,,36,,
1876,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194334821,,,75,,
1877,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194334821,,,15,,
1878,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194334821,,,44,,
1879,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194334821,,,0,,
1880,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194334204,,,2,,
1881,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194334204,,,9,,
1882,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194334204,,,9,,
1883,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194334204,,,11,,
1884,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194334204,,,44,,
1885,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194334204,,,36,,
1886,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194334204,,,75,,
1887,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194334204,,,15,,
1888,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194334204,,,45,,
1889,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194334204,,,0,,
1890,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194333589,,,2,,
1891,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194333589,,,9,,
1892,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194333589,,,8,,
1893,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194333589,,,11,,
1894,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194333589,,,43,,
1895,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194333589,,,36,,
1896,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194333589,,,75,,
1897,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194333589,,,15,,
1898,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194333589,,,45,,
1899,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194333589,,,0,,
1900,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194332974,,,2,,
1901,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194332974,,,9,,
1902,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194332974,,,8,,
1903,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194332974,,,11,,
1904,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194332974,,,43,,
1905,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194332974,,,36,,
1906,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194332974,,,75,,
1907,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194332974,,,14,,
1908,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194332974,,,44,,
1909,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194332974,,,0,,
1910,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194332357,,,1,,
1911,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194332357,,,9,,
1912,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194332357,,,9,,
1913,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194332357,,,10,,
1914,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194332357,,,43,,
1915,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194332357,,,36,,
1916,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194332357,,,74,,
1917,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194332357,,,15,,
1918,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194332357,,,44,,
1919,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194332357,,,0,,
1920,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194331742,,,2,,
1921,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194331742,,,9,,
1922,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194331742,,,9,,
1923,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194331742,,,11,,
1924,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194331742,,,42,,
1925,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194331742,,,35,,
1926,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194331742,,,71,,
1927,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194331742,,,15,,
1928,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194331742,,,41,,
1929,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194331742,,,0,,
1930,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194331125,,,2,,
1931,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194331125,,,9,,
1932,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194331125,,,9,,
1933,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194331125,,,11,,
1934,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194331125,,,43,,
1935,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194331125,,,36,,
1936,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194331125,,,75,,
1937,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194331125,,,15,,
1938,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194331125,,,45,,
1939,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194331125,,,0,,
1940,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194330510,,,2,,
1941,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194330510,,,9,,
1942,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194330510,,,9,,
1943,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194330510,,,11,,
1944,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194330510,,,43,,
1945,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194330510,,,36,,
1946,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194330510,,,75,,
1947,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194330510,,,14,,
1948,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194330510,,,44,,
1949,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194330510,,,0,,
1950,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194329892,,,2,,
1951,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194329892,,,9,,
1952,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194329892,,,9,,
1953,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194329892,,,11,,
1954,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194329892,,,44,,
1955,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194329892,,,36,,
1956,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194329892,,,75,,
1957,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194329892,,,14,,
1958,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194329892,,,44,,
1959,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194329892,,,0,,
1960,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194329277,,,1,,
1961,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194329277,,,9,,
1962,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194329277,,,9,,
1963,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194329277,,,11,,
1964,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194329277,,,42,,
1965,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194329277,,,36,,
1966,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194329277,,,74,,
1967,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194329277,,,14,,
1968,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194329277,,,44,,
1969,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194329277,,,0,,
1970,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194328661,,,3,,
1971,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194328661,,,8,,
1972,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194328661,,,8,,
1973,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194328661,,,11,,
1974,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194328661,,,42,,
1975,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194328661,,,36,,
1976,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194328661,,,75,,
1977,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194328661,,,14,,
1978,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194328661,,,44,,
1979,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194328661,,,0,,
1980,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194328043,,,3,,
1981,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194328043,,,8,,
1982,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194328043,,,9,,
1983,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194328043,,,10,,
1984,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194328043,,,42,,
1985,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194328043,,,35,,
1986,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194328043,,,74,,
1987,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194328043,,,14,,
1988,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194328043,,,44,,
1989,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194328043,,,0,,
1990,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194327430,,,1,,
1991,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194327430,,,8,,
1992,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194327430,,,7,,
1993,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194327430,,,10,,
1994,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194327430,,,41,,
1995,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194327430,,,35,,
1996,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194327430,,,73,,
1997,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194327430,,,14,,
1998,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194327430,,,43,,
1999,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194327430,,,0,,
2000,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194327184,,,0,,
2001,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194327184,,,5,,
2002,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194327184,,,6,,
2003,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194327184,,,6,,
2004,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194327184,,,39,,
2005,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194327184,,,29,,
2006,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194327184,,,67,,
2007,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194327184,,,13,,
2008,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194327184,,,37,,
2009,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194327184,,,0,,
2010,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194327119,,,0,,
2011,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194327119,,,4,,
2012,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194327119,,,5,,
2013,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194327119,,,5,,
2014,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194327119,,,29,,
2015,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194327119,,,20,,
2016,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194327119,,,53,,
2017,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194327119,,,8,,
2018,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194327119,,,29,,
2019,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194327119,,,0,,
2020,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194325577,,,0,,
2021,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194325577,,,5,,
2022,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194325577,,,5,,
2023,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194325577,,,6,,
2024,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194325577,,,31,,
2025,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194325577,,,23,,
2026,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194325577,,,56,,
2027,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194325577,,,8,,
2028,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194325577,,,31,,
2029,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194325577,,,0,,
2030,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194324962,,,0,,
2031,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194324962,,,5,,
2032,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194324962,,,6,,
2033,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194324962,,,8,,
2034,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194324962,,,33,,
2035,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194324962,,,24,,
2036,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194324962,,,60,,
2037,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194324962,,,8,,
2038,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194324962,,,33,,
2039,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194324962,,,0,,
2040,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194324346,,,1,,
2041,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194324346,,,7,,
2042,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194324346,,,7,,
2043,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194324346,,,11,,
2044,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194324346,,,45,,
2045,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194324346,,,32,,
2046,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194324346,,,84,,
2047,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194324346,,,12,,
2048,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194324346,,,39,,
2049,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194324346,,,0,,
2050,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194323729,,,2,,
2051,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194323729,,,7,,
2052,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194323729,,,7,,
2053,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194323729,,,11,,
2054,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194323729,,,44,,
2055,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194323729,,,31,,
2056,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194323729,,,83,,
2057,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194323729,,,12,,
2058,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194323729,,,39,,
2059,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194323729,,,0,,
2060,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194323113,,,1,,
2061,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194323113,,,7,,
2062,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194323113,,,7,,
2063,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194323113,,,11,,
2064,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194323113,,,44,,
2065,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194323113,,,31,,
2066,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194323113,,,83,,
2067,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194323113,,,12,,
2068,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194323113,,,38,,
2069,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194323113,,,0,,
2070,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194322498,,,1,,
2071,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194322498,,,7,,
2072,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194322498,,,7,,
2073,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194322498,,,11,,
2074,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194322498,,,44,,
2075,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194322498,,,31,,
2076,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194322498,,,83,,
2077,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194322498,,,11,,
2078,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194322498,,,37,,
2079,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194322498,,,0,,
2080,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194322372,,,1,,
2081,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194322372,,,7,,
2082,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194322372,,,7,,
2083,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194322372,,,10,,
2084,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194322372,,,45,,
2085,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194322372,,,32,,
2086,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194322372,,,84,,
2087,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194322372,,,12,,
2088,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194322372,,,39,,
2089,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194322372,,,0,,
2090,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194322290,,,1,,
2091,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194322290,,,7,,
2092,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194322290,,,7,,
2093,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194322290,,,10,,
2094,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194322290,,,44,,
2095,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194322290,,,29,,
2096,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194322290,,,78,,
2097,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194322290,,,12,,
2098,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194322290,,,35,,
2099,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194322290,,,0,,
2100,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194321039,,,1,,
2101,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194321039,,,7,,
2102,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194321039,,,7,,
2103,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194321039,,,10,,
2104,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194321039,,,43,,
2105,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194321039,,,29,,
2106,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194321039,,,80,,
2107,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194321039,,,12,,
2108,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194321039,,,34,,
2109,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194321039,,,0,,
2110,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194320978,,,1,,
2111,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194320978,,,8,,
2112,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194320978,,,6,,
2113,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194320978,,,11,,
2114,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194320978,,,43,,
2115,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194320978,,,30,,
2116,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194320978,,,82,,
2117,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194320978,,,12,,
2118,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194320978,,,33,,
2119,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194320978,,,0,,
2120,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194319417,,,1,,
2121,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194319417,,,8,,
2122,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194319417,,,8,,
2123,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194319417,,,11,,
2124,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194319417,,,45,,
2125,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194319417,,,31,,
2126,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194319417,,,84,,
2127,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194319417,,,12,,
2128,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194319417,,,37,,
2129,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194319417,,,0,,
2130,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194318802,,,1,,
2131,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194318802,,,8,,
2132,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194318802,,,7,,
2133,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194318802,,,11,,
2134,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194318802,,,45,,
2135,b3e21af0-223a-11ec-939e-7d5fd0d48abe,185,1660194318802,,,32,,
2136,b3e21af0-223a-11ec-939e-7d5fd0d48abe,186,1660194318802,,,84,,
2137,b3e21af0-223a-11ec-939e-7d5fd0d48abe,187,1660194318802,,,12,,
2138,b3e21af0-223a-11ec-939e-7d5fd0d48abe,188,1660194318802,,,37,,
2139,b3e21af0-223a-11ec-939e-7d5fd0d48abe,189,1660194318802,,,0,,
2140,b3e21af0-223a-11ec-939e-7d5fd0d48abe,180,1660194318187,,,2,,
2141,b3e21af0-223a-11ec-939e-7d5fd0d48abe,181,1660194318187,,,8,,
2142,b3e21af0-223a-11ec-939e-7d5fd0d48abe,182,1660194318187,,,7,,
2143,b3e21af0-223a-11ec-939e-7d5fd0d48abe,183,1660194318187,,,10,,
2144,b3e21af0-223a-11ec-939e-7d5fd0d48abe,184,1660194318187,,,44,,
